1.184990342789712603e+00 1.809804113042396745e+00 1.624464161258593942e+00 1.433468784943229046e+00
1.484355393538961509e+00 1.809804113042396745e+00 1.816005547884675497e+00 1.077031875143339423e+00
1.484355393538961509e+00 1.732201690192868293e+00 1.790185629335192763e+00 9.434731655980086451e-01
1.613148790687623402e+00 1.936817656777340746e+00 1.399288881492304570e+00 6.668390276439273290e-01
1.564881280208691328e+00 2.025586259255291566e+00 9.360056051897265306e-01 6.160256738971803259e-01
1.440492687327742383e+00 1.787445936613815345e+00 7.467929207604996344e-01 8.443576192185595630e-01
1.579119148142096085e+00 1.326942179338111094e+00 6.622444210324249791e-01 9.011559812440181894e-01
1.751496937105205154e+00 9.360367576780515009e-01 5.814112238999112892e-01 1.039412631810050724e+00
1.632086388882677985e+00 7.910877529966735544e-01 3.384467333151160440e-01 9.918441388407889248e-01
1.196553735000712271e+00 5.368582633173113461e-01 5.640727299955359264e-01 1.056330281236625757e+00
7.581413690973521913e-01 4.920889914289706124e-01 7.724271798165421865e-01 1.041444535435098517e+00
5.868922337784754362e-01 6.714598292748545916e-01 7.713316184327165814e-01 8.614557084076569504e-01
4.781768930993617883e-01 7.540238387855097146e-01 8.920513477660646506e-01 8.779650203300599642e-01
3.324892567556751444e-01 9.164390783423900233e-01 8.015961836572282895e-01 9.483962683228917001e-01
3.663172857254602954e-01 8.788031675721431624e-01 8.259047356100208681e-01 1.026007639507927616e+00
5.272381573529576482e-01 9.638336397684281742e-01 7.580085973200375582e-01 1.094131661926711629e+00
7.104603024341435979e-01 9.361413104466449475e-01 6.649877138089590467e-01 1.132002316974370482e+00
7.228287141927987047e-01 7.976347536875367794e-01 8.770756168469000524e-01 1.388428219882845260e+00
8.076696946199771743e-01 8.043994320088047045e-01 9.257197289332426138e-01 1.423956563306201906e+00
7.750218634254499861e-01 8.460993288439557780e-01 9.800975839394537870e-01 1.439941295023081214e+00
7.325043979726302279e-01 9.531298612191438924e-01 1.221848141849021907e+00 1.164816297355982133e+00
6.694643491694465265e-01 1.021253297006834204e+00 1.269460897388802412e+00 9.368577705091574170e-01
6.824924061817472243e-01 1.064928607420634998e+00 1.367301286726015253e+00 7.051031750668772524e-01
8.337172741681427857e-01 1.323801528195462485e+00 1.101078463949920927e+00 6.853221323836710122e-01
8.971438390068849911e-01 1.362247875004635622e+00 9.271547759111580245e-01 7.566148944806426746e-01
9.550969780190353697e-01 1.398642880496037799e+00 6.448596580029456460e-01 1.075451972497877051e+00
1.202789478767969156e+00 1.124903259890286389e+00 5.830416779585132492e-01 1.390199907435667681e+00
1.264173981776073985e+00 9.100411285363796399e-01 6.417143169818142479e-01 1.231373295252193190e+00
1.325225306933253133e+00 6.654008249524758778e-01 9.396720121818450400e-01 8.777521437376198943e-01
1.065535280713183708e+00 6.383720603278734140e-01 1.254539284831000190e+00 9.964800181105117061e-02
8.681535458831386443e-01 7.096380993393959224e-01 1.232949012570061953e+00 2.219735441275695331e-01
6.017960012953385007e-01 1.028447224738549215e+00 1.003800085098546457e+00 3.312739697179673537e-01
5.591448324203479592e-01 1.344282813592857728e+00 2.892231997482904715e-01 3.426195984318055610e-01
6.286915358595912551e-01 1.216644483900797047e+00 3.354551048552076864e-01 4.856981205251168499e-01
9.387463816895613711e-01 8.980324800906165361e-01 4.001330182731297480e-01 5.156215502507637272e-01
1.262663402562744119e+00 1.462975214445889627e-01 3.957023029583088825e-01 5.470057966769290569e-01
1.206960655674778948e+00 2.493241777570719409e-01 5.583157230347682853e-01 3.734396592620238264e-01
9.278523161178902079e-01 3.488549455414583500e-01 5.944030357250599250e-01 1.860785274522743504e-01
2.385647757479789632e-01 3.569416818104210742e-01 5.158172582746892720e-01 3.379487650237009144e-01
4.054685969411260804e-01 4.585666844758060634e-01 6.528019958348236784e-01 4.549229864641208265e-01
4.387662967319180818e-01 4.674052431348270642e-01 7.672245160950769138e-01 8.397291397960611192e-01
4.581242075817555381e-01 5.874826035047385764e-01 5.893879018687649962e-01 1.079374885185275135e+00
5.313927183925617470e-01 6.223489056615755244e-01 4.055694894862267863e-01 1.092410857066862251e+00
4.919564781066493309e-01 6.479590766675106250e-01 1.069223617055099634e-01 1.232388167751665931e+00
6.959207103105137238e-01 4.407972616626816831e-01 6.172044451710666513e-01 1.226320319303848771e+00
6.550157394230398111e-01 1.850348037383651723e-01 9.652169524627433050e-01 1.252107476311727030e+00
5.505571787815674023e-01 3.460847412361153785e-01 1.156764253394395592e+00 1.070971662287681037e+00
3.398458873312452666e-01 7.368033111280838376e-01 1.196678112896418122e+00 9.564974466131133113e-01
1.499936108876361029e-01 1.019231665249661578e+00 1.237305968121836353e+00 7.612796140434808789e-01
5.511352857960892804e-01 1.222006171837177080e+00 1.137319239572954777e+00 6.622207705300543479e-01
8.669944266527540577e-01 1.242054083956025234e+00 1.005571947846149339e+00 9.559876396930634401e-01
1.056355683732236983e+00 1.286677092552193757e+00 7.990366853223440646e-01 1.104251329518871838e+00
1.250132446081549942e+00 1.153736143745533793e+00 7.021735563410289593e-01 1.020831751437886625e+00
1.255839746068725171e+00 1.034228323830555185e+00 7.798128008937967870e-01 1.248915186768249308e+00
1.298443393039415472e+00 8.140030750060464060e-01 1.007846252526059416e+00 1.396558867428766559e+00
1.141001604159667560e+00 7.175087405594822165e-01 1.104132414218134794e+00 1.408334919770647176e+00
1.028779936525000993e+00 8.657483868481867795e-01 1.160386370305726889e+00 1.177323632483975979e+00
8.077603657467600229e-01 1.055479217375835610e+00 1.314479416311956639e+00 8.051912265474662211e-01
7.114497508331922848e-01 1.112074706129397850e+00 1.454908717417573438e+00 6.965145400843700818e-01
9.203712156714353165e-01 1.229213737737729017e+00 1.252430697652180625e+00 4.600394008292859049e-01
1.084619045605386134e+00 1.361304622436102951e+00 8.948960578067303162e-01 4.023713140698697566e-01
1.094164216345328677e+00 1.474507600230372750e+00 6.856170348483120458e-01 4.518697657722346994e-01
1.261769766114466229e+00 1.266774253867495981e+00 5.573339368571810226e-01 6.088778610593826857e-01
1.387280001780498706e+00 8.990650465594989260e-01 6.758424581393777109e-01 5.082021444217573736e-01
1.466903153371655222e+00 7.187992779040293101e-01 5.152404087639641528e-01 4.879545257499904309e-01
1.252477260010320448e+00 5.374450435466882059e-01 5.876093280354144355e-01 4.252743358524089801e-01
8.797787697729080314e-01 6.093491341098086211e-01 4.286327241046091197e-01 5.121532209859083196e-01
7.274827988878864726e-01 4.828595337238479890e-01 4.913850193848222636e-01 4.730160693850057330e-01
5.105478410148458490e-01 5.471711916019850186e-01 4.299697967180246549e-01 4.883912116594589237e-01
5.362228175266754437e-01 4.149066361724806917e-01 5.058054097400823679e-01 3.675484733668905046e-01
4.637453296023653637e-01 4.445089341706285890e-01 4.443349938422709866e-01 3.776096231991368790e-01
5.449540241977159916e-01 3.991338925267098325e-01 3.336484393470949272e-01 3.405908264221592652e-01
4.337759355601030764e-01 4.714919135688144802e-01 2.533375988739184348e-01 6.503101569844397245e-01
4.340820298552957590e-01 4.223711158669981036e-01 3.118796793902027797e-01 5.506629890347992662e-01
3.930930099012149848e-01 3.602459238519675200e-01 3.533383830864845199e-01 5.265269417003770602e-01
4.667104816364699982e-01 2.646352319146719201e-01 5.886740003589686632e-01 1.803987906235129668e-01
4.260918938490784180e-01 3.431536815602294621e-01 5.812024570417693159e-01 9.529612760485915712e-02
4.038072679704476919e-01 3.542610435913677303e-01 5.760452097782577940e-01 3.074495374130362113e-01
2.948247531715515457e-01 6.236687635546460662e-01 2.087400582203908228e-01 2.484269453934480065e-01
3.633918386078218155e-01 5.741655547222476175e-01 1.863281758821343503e-01 2.133444942542584155e-01
3.508070045284299443e-01 5.798790010560671560e-01 2.232887361561811945e-01 5.696315130092112489e-02
6.440961806354242869e-01 2.062228346991243633e-01 2.716708867203716515e-01 4.668639998464219065e-01
5.648027507798993874e-01 1.672897989803914520e-01 2.689756526804258918e-01 8.068537549085175176e-01
5.699993897899977568e-01 2.589924995507749128e-01 7.637112061379934536e-02 1.379191642637380255e+00
1.992007488622659639e-01 2.555578899086449196e-01 3.851939205009949907e-01 1.343522630951254460e+00
1.442987966236053132e-01 2.646640202160424060e-01 7.572340460543900420e-01 1.246768915244198306e+00
2.844354732947276254e-01 4.554198259409939636e-02 1.348286679792257692e+00 8.849578208343846786e-01
2.457492980922069137e-01 4.158306069902438784e-01 1.365091148886137695e+00 1.129731365868546167e+00
2.523810972383104811e-01 7.754003689921192821e-01 1.269011821063811052e+00 1.108267663654228574e+00
2.826605885015675765e-02 1.365683217329260346e+00 8.688414730472268088e-01 1.021718413308897011e+00
4.402417319650250849e-01 1.364948915041179545e+00 1.115361624838555166e+00 6.854373658720686047e-01
7.898509609508075346e-01 1.274106391331758514e+00 1.123097629820119625e+00 7.739609800609965617e-01
1.375866281401465940e+00 8.817276332070693723e-01 1.031217154170354533e+00 7.208872342147083501e-01
1.359550563224431352e+00 1.126420576847462884e+00 6.983752344768219267e-01 9.259268782437954926e-01
1.270099843098640324e+00 1.125353255689366394e+00 7.665954651171220657e-01 9.358567388623313388e-01
8.877155300322663312e-01 1.037441752080489721e+00 7.191361243338409981e-01 1.288541139844641137e+00
1.131601622367303328e+00 7.005929944659707864e-01 9.196503989927002909e-01 1.643614591830978799e+00
1.122139139177461331e+00 7.765618057578409505e-01 9.334483132935181837e-01 2.078615797064892856e+00
1.036463579709373528e+00 7.239061894263563168e-01 1.278522274715000684e+00 2.252138780505346993e+00
6.978574310434473293e-01 9.281309571603879593e-01 1.633336308216505550e+00 2.470228062934872071e+00
7.801417506736453289e-01 9.387556176728871771e-01 2.073624689887668016e+00 2.679581895676939940e+00
7.249613161214989443e-01 1.287185717449779387e+00 2.252245862441845325e+00 3.198479999847164024e+00
9.311337768416367844e-01 1.640580645722914621e+00 2.468166828115279987e+00 3.221374844600593423e+00
9.401296234224330028e-01 2.079742593666112249e+00 2.676469476242913981e+00 3.061262915459394662e+00
1.291078173379627048e+00 2.256738370949729511e+00 3.194237833669735238e+00 2.410544663558157996e+00
1.644177985020855104e+00 2.473486277673562661e+00 3.224107604039860853e+00 1.877434103017864730e+00
2.081942090579155469e+00 2.681444227756962118e+00 3.066296089475634368e+00 1.446558661231232223e+00
2.257454669369276967e+00 3.199490785102804935e+00 2.415579190155220157e+00 1.035555795658282818e+00
2.474903001773620659e+00 3.226821463940620749e+00 1.886264784434665609e+00 9.220281021745777572e-01
2.683010488541688776e+00 3.068951419137019521e+00 1.449224677527011007e+00 7.157155966247676915e-01
3.201390784728537664e+00 2.417790587689165882e+00 1.040978355524291965e+00 8.017952046590632875e-01
3.226596375571983533e+00 1.887234082481998199e+00 9.277151877660249069e-01 8.737251538821697583e-01
3.068254013753031639e+00 1.452287346974437732e+00 7.138419770778937634e-01 9.616570625551301710e-01
2.416990082562401998e+00 1.041947678539090649e+00 7.992271054153388121e-01 1.164742510519480856e+00
1.885336303368859268e+00 9.294964856353092886e-01 8.737416131173656453e-01 1.204387471635617102e+00
1.452254351821139489e+00 7.171835943783551048e-01 9.604251414934472653e-01 1.256989683298685101e+00
1.040788392572813414e+00 8.023238697968110289e-01 1.161164428097379631e+00 1.295778379382413137e+00
9.285276646236286791e-01 8.760657994313898467e-01 1.205849731692599791e+00 1.534833439644284203e+00
7.182101352251207826e-01 9.631849223586188558e-01 1.257687251353894808e+00 1.868601279115983615e+00
8.034431348507896642e-01 1.164286785312342420e+00 1.293447044957686032e+00 2.194551394177699954e+00
8.764473532407183187e-01 1.207223544649505209e+00 1.533179963260264289e+00 2.378121707231265258e+00
9.639569559613230254e-01 1.259763145016755681e+00 1.866705794333409552e+00 2.392531278465922284e+00
1.165661688297929821e+00 1.295929894605135635e+00 2.193022343675735453e+00 2.253801477977359191e+00
1.207081647440080063e+00 1.535338853828604577e+00 2.378223904437113401e+00 2.338585370214806947e+00
1.259981358000139551e+00 1.868926262578049169e+00 2.393219631541479764e+00 2.557721233526371485e+00
1.296900706611421317e+00 2.194986160120810492e+00 2.254529644710689062e+00 2.870143605385950369e+00
1.536088941975394695e+00 2.379685824370302960e+00 2.337885491343451694e+00 2.806299077772495654e+00
1.869752737820741917e+00 2.394549038654263384e+00 2.556734012679560575e+00 2.747755882705312125e+00
2.195674823929831376e+00 2.255759655213512183e+00 2.869683180296935809e+00 2.732101010034579947e+00
2.379904294928410824e+00 2.339482088372794255e+00 2.807359977908432835e+00 3.018324053592478684e+00
2.394616970719771309e+00 2.558208055064760789e+00 2.748086407190000191e+00 3.325061413186088721e+00
2.255799762215308757e+00 2.870993251705558968e+00 2.731449198706074277e+00 3.534250172101693899e+00
2.339927419520820173e+00 2.808161589666003266e+00 3.017914464692855070e+00 3.508466924631576944e+00
2.558687239589734208e+00 2.749198412236586453e+00 3.324632477902691452e+00 3.276173629939774123e+00
2.660722722346540614e+00 2.723171792645890488e+00 3.582492361449269413e+00 3.309962965407137858e+00
2.884047765814993891e+00 2.701421670975899136e+00 3.861516690859755574e+00 3.115997804374955660e+00
3.160283227096659875e+00 2.618181035539099089e+00 4.044272886302223924e+00 3.176520029161887138e+00
3.038547579201934745e+00 2.911421652606094312e+00 3.994930323758467239e+00 3.243818565368993045e+00
2.968553377276303085e+00 3.225305751337474547e+00 3.739434940351477277e+00 3.365363142653644779e+00
2.986858228565296258e+00 3.437620644168161377e+00 3.844197643331751291e+00 2.830205595385182349e+00
3.252784350383528089e+00 3.439056492633818518e+00 3.882088616812727988e+00 2.342866235195065094e+00
3.545334460863528214e+00 3.230774922136310234e+00 3.896451424269852026e+00 1.901749670244130108e+00
3.737624559725882367e+00 3.332920367148749730e+00 3.325913081897408308e+00 1.617227088591187911e+00
3.677421719370012720e+00 3.374206699797570597e+00 2.772199980234814287e+00 1.502483144908334234e+00
3.425401302389674107e+00 3.463423717783111311e+00 2.345210898724193971e+00 1.199801819031793393e+00
3.590493986435005613e+00 2.915406158035810158e+00 2.081315407483854241e+00 9.246014328753479061e-01
3.637999527520311638e+00 2.405700724279750347e+00 1.847186396031857303e+00 1.134264558693231395e+00
3.621269396640299565e+00 1.985055586138308348e+00 1.506410297515558883e+00 1.210745949897225726e+00
3.062862854550476133e+00 1.705375536155366190e+00 1.347008364309677297e+00 1.110172824106883782e+00
2.509273966972771497e+00 1.538769971228189481e+00 1.552573816017723152e+00 9.024306993937062371e-01
2.114072802738431456e+00 1.239655069017705724e+00 1.530367893083778741e+00 8.698501166018312025e-01
1.881836937676173438e+00 1.022124377219914004e+00 1.374437607769826819e+00 9.427750678815314256e-01
1.621205344164977857e+00 1.228944324038587554e+00 1.243411289755292026e+00 6.356774882009517125e-01
1.290535395401584795e+00 1.255114647200629374e+00 1.130152090118113684e+00 7.600610002044506652e-01
1.203724146549060903e+00 1.147996801766768327e+00 9.464567490936295346e-01 1.070336502138488743e+00
1.418659497592442698e+00 9.804716522432366244e-01 4.437364317637374489e-01 1.467800510182733387e+00
1.361312378971366144e+00 8.959713960647764930e-01 4.520038018015443138e-01 1.467800510182733387e+00
1.199742806025168473e+00 8.879297462276862785e-01 7.602667147363249001e-01 1.462927309646058660e+00
1.120899347163104354e+00 5.599272668796468899e-01 1.181392314749545758e+00 1.278933492958761242e+00
